2019-04-10 13:16:21,394 | com.altius.automation.Groupaddition |INFO | Hovered on chit group screen successfully
2019-04-10 13:16:21,602 | com.altius.automation.Groupaddition |INFO | Hovered on Chit Group addition screen successfully
2019-04-10 13:16:28,287 | com.altius.automation.Groupaddition |INFO | Hovered on Group addition screen successfully
2019-04-10 13:16:29,386 | com.altius.automation.Groupaddition |INFO | Chit Group is entered successfully
2019-04-10 13:16:30,038 | com.altius.automation.Groupaddition |INFO | No of installment  is entered successfully
2019-04-10 13:16:31,671 | com.altius.automation.Groupaddition |INFO | Auction date  is entered successfully
2019-04-10 13:16:32,624 | com.altius.automation.Groupaddition |INFO | Chit value is selected successfully
2019-04-10 13:16:33,699 | com.altius.automation.Groupaddition |INFO | Chit period in month is entered successfully
2019-04-10 13:16:34,271 | com.altius.automation.Groupaddition |INFO | Chit category is selected successfully
2019-04-10 13:16:34,678 | com.altius.automation.Groupaddition |INFO | No of members is entered successfully
2019-04-10 13:16:39,123 | com.altius.automation.Groupaddition |INFO | Generate button is clicked successfully
2019-04-10 13:22:23,355 | com.altius.automation.SVCFfullflow |INFO | Central office option is selected successfully
2019-04-10 13:22:23,843 | com.altius.automation.SVCFfullflow |INFO | Valid UN is passed to the UN field
2019-04-10 13:22:24,076 | com.altius.automation.SVCFfullflow |INFO | Valid password data is passed to the PW field
2019-04-10 13:22:46,125 | com.altius.automation.SVCFfullflow |INFO | User able to login with Correct UN  &PW
2019-04-10 13:22:51,403 | com.altius.automation.Groupaddition |INFO | Hovered on group and confidential report module successfully
2019-04-10 13:22:51,728 | com.altius.automation.Groupaddition |INFO | Hovered on chit group screen successfully
2019-04-10 13:22:51,923 | com.altius.automation.Groupaddition |INFO | Hovered on Chit Group addition screen successfully
2019-04-10 13:22:57,179 | com.altius.automation.Groupaddition |INFO | Hovered on Group addition screen successfully
2019-04-10 13:22:58,158 | com.altius.automation.Groupaddition |INFO | Chit Group is entered successfully
2019-04-10 13:22:58,608 | com.altius.automation.Groupaddition |INFO | No of installment  is entered successfully
2019-04-10 13:23:00,033 | com.altius.automation.Groupaddition |INFO | Auction date  is entered successfully
2019-04-10 13:23:00,353 | com.altius.automation.Groupaddition |INFO | Chit value is selected successfully
2019-04-10 13:23:00,666 | com.altius.automation.Groupaddition |INFO | Chit period in month is entered successfully
2019-04-10 13:23:01,222 | com.altius.automation.Groupaddition |INFO | Chit category is selected successfully
2019-04-10 13:23:01,707 | com.altius.automation.Groupaddition |INFO | No of members is entered successfully
2019-04-10 13:23:07,240 | com.altius.automation.Groupaddition |INFO | Generate button is clicked successfully
2019-04-10 14:30:35,340 | com.altius.automation.SVCFfullflow |INFO | Central office option is selected successfully
2019-04-10 14:30:36,303 | com.altius.automation.SVCFfullflow |INFO | Valid UN is passed to the UN field
2019-04-10 14:30:36,592 | com.altius.automation.SVCFfullflow |INFO | Valid password data is passed to the PW field
2019-04-10 14:31:04,522 | com.altius.automation.SVCFfullflow |INFO | User able to login with Correct UN  &PW
2019-04-10 14:31:09,737 | com.altius.automation.Groupaddition |INFO | Hovered on group and confidential report module successfully
2019-04-10 14:31:09,973 | com.altius.automation.Groupaddition |INFO | Hovered on chit group screen successfully
2019-04-10 14:31:10,108 | com.altius.automation.Groupaddition |INFO | Hovered on Chit Group addition screen successfully
2019-04-10 14:31:15,866 | com.altius.automation.Groupaddition |INFO | Hovered on Group addition screen successfully
2019-04-10 14:31:16,212 | com.altius.automation.Groupaddition |INFO | Chit Group is entered successfully
2019-04-10 14:31:16,380 | com.altius.automation.Groupaddition |INFO | No of installment  is entered successfully
2019-04-10 14:31:17,000 | com.altius.automation.Groupaddition |INFO | Auction date  is entered successfully
2019-04-10 14:31:17,258 | com.altius.automation.Groupaddition |INFO | Chit value is selected successfully
2019-04-10 14:31:17,519 | com.altius.automation.Groupaddition |INFO | Chit period in month is entered successfully
2019-04-10 14:31:17,803 | com.altius.automation.Groupaddition |INFO | Chit category is selected successfully
2019-04-10 14:31:18,147 | com.altius.automation.Groupaddition |INFO | No of members is entered successfully
2019-04-10 14:31:23,150 | com.altius.automation.Groupaddition |INFO | Generate button is clicked successfully
2019-04-10 14:43:13,614 | com.altius.automation.SVCFfullflow |INFO | Central office option is selected successfully
2019-04-10 14:43:14,892 | com.altius.automation.SVCFfullflow |INFO | Valid UN is passed to the UN field
2019-04-10 14:43:15,443 | com.altius.automation.SVCFfullflow |INFO | Valid password data is passed to the PW field
2019-04-10 14:43:44,845 | com.altius.automation.SVCFfullflow |INFO | User able to login with Correct UN  &PW
2019-04-10 14:43:50,136 | com.altius.automation.Groupaddition |INFO | Hovered on group and confidential report module successfully
2019-04-10 14:43:50,453 | com.altius.automation.Groupaddition |INFO | Hovered on chit group screen successfully
2019-04-10 14:43:50,674 | com.altius.automation.Groupaddition |INFO | Hovered on Chit Group addition screen successfully
2019-04-10 14:43:56,864 | com.altius.automation.Groupaddition |INFO | Hovered on Group addition screen successfully
2019-04-10 14:43:57,694 | com.altius.automation.Groupaddition |INFO | Chit Group is entered successfully
2019-04-10 14:43:58,063 | com.altius.automation.Groupaddition |INFO | No of installment  is entered successfully
2019-04-10 14:43:59,688 | com.altius.automation.Groupaddition |INFO | Auction date  is entered successfully
2019-04-10 14:44:00,301 | com.altius.automation.Groupaddition |INFO | Chit value is selected successfully
2019-04-10 14:44:00,970 | com.altius.automation.Groupaddition |INFO | Chit period in month is entered successfully
2019-04-10 14:44:01,658 | com.altius.automation.Groupaddition |INFO | Chit category is selected successfully
2019-04-10 14:44:02,329 | com.altius.automation.Groupaddition |INFO | No of members is entered successfully
2019-04-10 14:44:07,351 | com.altius.automation.Groupaddition |INFO | Generate button is clicked successfully
2019-04-10 14:48:59,860 | com.altius.automation.SVCFfullflow |INFO | Central office option is selected successfully
2019-04-10 14:49:01,789 | com.altius.automation.SVCFfullflow |INFO | Valid UN is passed to the UN field
2019-04-10 14:49:02,139 | com.altius.automation.SVCFfullflow |INFO | Valid password data is passed to the PW field
2019-04-10 14:49:31,240 | com.altius.automation.SVCFfullflow |INFO | User able to login with Correct UN  &PW
2019-04-10 14:49:36,427 | com.altius.automation.Groupaddition |INFO | Hovered on group and confidential report module successfully
2019-04-10 14:49:36,719 | com.altius.automation.Groupaddition |INFO | Hovered on chit group screen successfully
2019-04-10 14:49:36,856 | com.altius.automation.Groupaddition |INFO | Hovered on Chit Group addition screen successfully
2019-04-10 14:49:43,712 | com.altius.automation.Groupaddition |INFO | Hovered on Group addition screen successfully
2019-04-10 14:49:44,600 | com.altius.automation.Groupaddition |INFO | Chit Group is entered successfully
2019-04-10 14:49:45,092 | com.altius.automation.Groupaddition |INFO | No of installment  is entered successfully
2019-04-10 14:49:46,449 | com.altius.automation.Groupaddition |INFO | Auction date  is entered successfully
2019-04-10 14:49:47,045 | com.altius.automation.Groupaddition |INFO | Chit value is selected successfully
2019-04-10 14:49:47,455 | com.altius.automation.Groupaddition |INFO | Chit period in month is entered successfully
2019-04-10 14:49:48,126 | com.altius.automation.Groupaddition |INFO | Chit category is selected successfully
2019-04-10 14:49:48,703 | com.altius.automation.Groupaddition |INFO | No of members is entered successfully
2019-04-10 14:49:53,562 | com.altius.automation.Groupaddition |INFO | Generate button is clicked successfully
2019-04-10 14:55:42,937 | com.altius.automation.SVCFfullflow |INFO | Central office option is selected successfully
2019-04-10 14:55:43,767 | com.altius.automation.SVCFfullflow |INFO | Valid UN is passed to the UN field
2019-04-10 14:55:44,144 | com.altius.automation.SVCFfullflow |INFO | Valid password data is passed to the PW field
2019-04-10 14:56:05,014 | com.altius.automation.SVCFfullflow |INFO | User able to login with Correct UN  &PW
2019-04-10 14:56:10,160 | com.altius.automation.Groupaddition |INFO | Hovered on group and confidential report module successfully
2019-04-10 14:56:10,391 | com.altius.automation.Groupaddition |INFO | Hovered on chit group screen successfully
2019-04-10 14:56:10,501 | com.altius.automation.Groupaddition |INFO | Hovered on Chit Group addition screen successfully
2019-04-10 14:56:15,510 | com.altius.automation.Groupaddition |INFO | Hovered on Group addition screen successfully
2019-04-10 14:56:16,154 | com.altius.automation.Groupaddition |INFO | Chit Group is entered successfully
2019-04-10 14:56:16,462 | com.altius.automation.Groupaddition |INFO | No of installment  is entered successfully
2019-04-10 14:56:17,820 | com.altius.automation.Groupaddition |INFO | Auction date  is entered successfully
2019-04-10 14:56:18,280 | com.altius.automation.Groupaddition |INFO | Chit value is selected successfully
2019-04-10 14:56:18,787 | com.altius.automation.Groupaddition |INFO | Chit period in month is entered successfully
2019-04-10 14:56:19,223 | com.altius.automation.Groupaddition |INFO | Chit category is selected successfully
2019-04-10 14:56:19,714 | com.altius.automation.Groupaddition |INFO | No of members is entered successfully
2019-04-10 14:56:24,710 | com.altius.automation.Groupaddition |INFO | Generate button is clicked successfully
2019-04-10 14:57:45,605 | com.altius.automation.SVCFfullflow |INFO | Central office option is selected successfully
2019-04-10 14:57:46,268 | com.altius.automation.SVCFfullflow |INFO | Valid UN is passed to the UN field
2019-04-10 14:57:46,746 | com.altius.automation.SVCFfullflow |INFO | Valid password data is passed to the PW field
2019-04-10 14:58:11,644 | com.altius.automation.SVCFfullflow |INFO | User able to login with Correct UN  &PW
2019-04-10 14:58:16,939 | com.altius.automation.Groupaddition |INFO | Hovered on group and confidential report module successfully
2019-04-10 14:58:17,309 | com.altius.automation.Groupaddition |INFO | Hovered on chit group screen successfully
2019-04-10 14:58:17,524 | com.altius.automation.Groupaddition |INFO | Hovered on Chit Group addition screen successfully
2019-04-10 14:58:23,298 | com.altius.automation.Groupaddition |INFO | Hovered on Group addition screen successfully
2019-04-10 14:58:23,562 | com.altius.automation.Groupaddition |INFO | Chit Group is entered successfully
2019-04-10 14:58:23,708 | com.altius.automation.Groupaddition |INFO | No of installment  is entered successfully
2019-04-10 14:58:24,410 | com.altius.automation.Groupaddition |INFO | Auction date  is entered successfully
2019-04-10 14:58:24,685 | com.altius.automation.Groupaddition |INFO | Chit value is selected successfully
2019-04-10 14:58:24,857 | com.altius.automation.Groupaddition |INFO | Chit period in month is entered successfully
2019-04-10 14:58:25,070 | com.altius.automation.Groupaddition |INFO | Chit category is selected successfully
2019-04-10 14:58:25,228 | com.altius.automation.Groupaddition |INFO | No of members is entered successfully
2019-04-10 14:58:29,758 | com.altius.automation.Groupaddition |INFO | Generate button is clicked successfully
2019-04-10 15:02:23,600 | com.altius.automation.SVCFfullflow |INFO | Central office option is selected successfully
2019-04-10 15:02:24,749 | com.altius.automation.SVCFfullflow |INFO | Valid UN is passed to the UN field
2019-04-10 15:02:25,473 | com.altius.automation.SVCFfullflow |INFO | Valid password data is passed to the PW field
2019-04-10 15:02:48,519 | com.altius.automation.SVCFfullflow |INFO | User able to login with Correct UN  &PW
2019-04-10 15:02:53,882 | com.altius.automation.Groupaddition |INFO | Hovered on group and confidential report module successfully
2019-04-10 15:02:54,502 | com.altius.automation.Groupaddition |INFO | Hovered on chit group screen successfully
2019-04-10 15:02:54,941 | com.altius.automation.Groupaddition |INFO | Hovered on Chit Group addition screen successfully
